,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,day,month,Power_Level
25842,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25843,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25844,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25845,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25846,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25847,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25848,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25849,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25850,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25851,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25852,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25853,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25854,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25855,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25856,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25857,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25858,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25859,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25860,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25861,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25862,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25863,22.43520106666667,19.97839766666667,0.0,4,28,5,0
25864,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25865,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25866,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25867,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25868,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25869,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25870,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25871,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25872,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25873,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25874,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25875,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25876,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25877,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25878,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25879,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25880,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25881,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25882,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25883,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25884,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25885,22.137520266666662,19.745314466666663,0.0,5,28,5,0
25886,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25887,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25888,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25889,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25890,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25891,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25892,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25893,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25894,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25895,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25896,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25897,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25898,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25899,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25900,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25901,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25902,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25903,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25904,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25905,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25906,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25907,21.98794553333333,19.99453113333333,0.0,5,28,5,0
25908,21.8506328,19.853891933333333,0.0,5,28,5,0
25909,21.8506328,19.853891933333333,0.0,5,28,5,0
25910,21.8506328,19.853891933333333,0.0,5,28,5,0
25911,21.8506328,19.853891933333333,0.0,5,28,5,0
25912,21.8506328,19.853891933333333,0.0,5,28,5,0
25913,21.8506328,19.853891933333333,0.0,5,28,5,0
25914,21.8506328,19.853891933333333,0.0,5,28,5,0
25915,21.8506328,19.853891933333333,0.0,5,28,5,0
25916,21.8506328,19.853891933333333,0.0,5,28,5,0
25917,21.8506328,19.853891933333333,0.0,5,28,5,0
25918,21.8506328,19.853891933333333,0.0,5,28,5,0
25919,21.8506328,19.853891933333333,0.0,5,28,5,0
25920,21.8506328,19.853891933333333,0.0,5,28,5,0
25921,21.8506328,19.853891933333333,0.0,5,28,5,0
25922,21.8506328,19.853891933333333,0.0,5,28,5,0
25923,21.8506328,19.853891933333333,0.0,5,28,5,0
25924,21.8506328,19.853891933333333,0.0,5,28,5,0
25925,21.8506328,19.853891933333333,0.0,5,28,5,0
25926,21.8506328,19.853891933333333,0.0,5,28,5,0
25927,21.8506328,19.853891933333333,0.0,5,28,5,0
25928,21.8506328,19.853891933333333,0.0,5,28,5,0
25929,21.8506328,19.853891933333333,0.0,5,28,5,0
25930,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25931,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25932,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25933,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25934,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25935,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25936,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25937,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25938,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25939,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25940,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25941,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25942,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25943,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25944,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25945,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25946,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25947,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25948,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25949,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25950,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25951,21.656358857142852,19.201869428571428,0.0003840421982142,5,28,5,0
25952,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25953,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25954,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25955,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25956,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25957,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25958,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25959,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25960,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25961,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25962,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25963,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25964,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25965,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25966,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25967,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25968,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25969,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25970,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25971,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25972,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25973,21.6234394,19.321281066666668,0.0112265629133333,6,28,5,0
25974,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25975,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25976,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25977,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25978,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25979,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25980,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25981,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25982,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25983,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25984,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25985,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25986,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25987,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25988,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25989,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25990,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25991,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25992,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25993,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25994,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25995,21.681390466666667,19.693007533333333,0.0307983313333333,6,28,5,0
25996,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
25997,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
25998,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
25999,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26000,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26001,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26002,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26003,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26004,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26005,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26006,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26007,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26008,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26009,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26010,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26011,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26012,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26013,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26014,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26015,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26016,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26017,21.9106464,20.365659666666662,0.0525764360666666,6,28,5,0
26018,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26019,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26020,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26021,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26022,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26023,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26024,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26025,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26026,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26027,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26028,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26029,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26030,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26031,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26032,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26033,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26034,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26035,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26036,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26037,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26038,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26039,22.472273666666663,21.5067932,0.0920413659333333,6,28,5,0
26040,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26041,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26042,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26043,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26044,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26045,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26046,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26047,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26048,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26049,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26050,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26051,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26052,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26053,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26054,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26055,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26056,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26057,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26058,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26059,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26060,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26061,23.251910266666663,23.56722206666667,0.1743799119999999,7,28,5,0
26062,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26063,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26064,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26065,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26066,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26067,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26068,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26069,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26070,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26071,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26072,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26073,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26074,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26075,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26076,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26077,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26078,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26079,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26080,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26081,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26082,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26083,23.5200622,27.5222758,0.2293413006666666,7,28,5,0
26084,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26085,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26086,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26087,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26088,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26089,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26090,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26091,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26092,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26093,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26094,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26095,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26096,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26097,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26098,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26099,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26100,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26101,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26102,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26103,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26104,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26105,24.100400866666668,31.043286133333336,0.2846431906666666,7,28,5,0
26106,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26107,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26108,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26109,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26110,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26111,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26112,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26113,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26114,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26115,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26116,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26117,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26118,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26119,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26120,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26121,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26122,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26123,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26124,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26125,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26126,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26127,24.590855285714284,33.98376064285714,0.3392979014285714,7,28,5,0
26128,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26129,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,1
26130,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,1
26131,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,1
26132,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26133,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,1
26134,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,1
26135,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26136,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26137,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26138,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,1
26139,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26140,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26141,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26142,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26143,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26144,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26145,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26146,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26147,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26148,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26149,25.104416866666664,36.957327933333325,0.3905541093333334,8,28,5,0
26150,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26151,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26152,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26153,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26154,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26155,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26156,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26157,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26158,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26159,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26160,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26161,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26162,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26163,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26164,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26165,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26166,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
26167,25.93090606666667,39.14253953333334,0.4474868786666667,8,28,5,1
